"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"523",1.94117171317205,-1.49696385706896,-2.30785375160323,-2.65153256253551,-0.549854616010293,-1.43894373303305,0.156930158079248,-0.496163868781631,0.814070420701697,-0.450475433425832,-0.781102570312872,0.309100970061933,-0.174029201393638,0.603559658773995,1.13459744638854,-2.8685425705291,0.270279135681283,1.21299185818237,0.238294558034479,-0.288116159720504,-0.146343987209998,-0.100191404893492,-0.0604542149824606,0.670767162150187,0.297133139201806,-0.743796813943457,-0.000464852860395965,-0.0230578978811589,177.71,0
"524",-2.1267938260114,2.5103992050386,-1.77484818143999,-1.43701798122566,0.50757292119085,-1.89874803947559,1.40682659364428,-0.140590832163464,1.25655707078104,2.00554699989871,-0.89736570827076,-0.476711895331465,-1.23227130402399,0.46280611767733,0.0929805652679189,-0.802536808849882,-0.296952684012717,-0.472908150844734,-0.433270700511115,0.789353902126667,-0.0272259981477858,0.719903156829973,-0.0676204210952815,-0.0185313538885482,0.0715782424301968,0.108387340953701,0.943915334704764,0.505731772709125,0.7,0
"525",2.06314173107736,-0.0475220150416181,-1.07064486324967,0.412280443320264,-0.131688815491535,-1.20336711405018,0.188012925446614,-0.336874815545299,0.53503100802947,0.0717633075520368,-0.747189965469175,0.459922600247523,0.117145526864686,0.264488500480871,0.0357205050133277,-0.102758425170342,-0.296880277611268,-0.870420201219331,0.151894136118832,-0.220286709277541,-0.2896538086393,-0.698089819611163,0.337427561863385,0.0223795248575422,-0.294569906307396,0.196762132654834,-0.0704612951269553,-0.0599628489662351,1.98,0
"526",2.03739583472708,0.0964054738115502,-1.71835929657567,0.766306648641461,0.122711103729648,-1.16759786186158,0.0857806704037363,-0.271699980293831,0.857542706430467,-0.667622923867884,-0.733595914695516,-0.0222960166987838,-0.295624282992883,-1.67856191262666,-0.398318815876459,0.163111340111601,1.19637852108628,0.240824498361526,-0.0666195071595163,-0.184200052138479,-0.0421990734519857,0.188528137383269,0.0189572129584568,-0.182598474056392,0.104401015622464,0.646044797699092,-0.0422119312943864,-0.0315163162559699,6.99,0
"527",-1.44975973832128,0.0418301336257305,0.998025703201477,-0.800426363673898,-0.138000941693621,-0.20853598824936,-0.0724205642437446,0.68940383200096,-0.129686366631808,-0.740368632653512,0.234193653641441,0.355971373201973,-0.333594479604412,0.421609271327071,-0.0988291018452456,0.890570185269844,-0.82378331508577,0.866770386967454,-0.18824819687088,0.292459668740112,0.362719075938573,0.672764082750949,-0.0575103934864238,-0.361845030294268,-0.0795379821048989,0.678692020291094,0.166940343044794,0.0258101071059647,95,0
"528",1.18669637857198,-1.99487958399066,-2.52309385779434,-1.29320726691973,-0.401002145640433,-1.06369618398552,0.81947880360535,-0.376443806243105,1.25267395176697,-0.840341308447907,1.00806039189811,0.761029298798554,-1.17308014797559,1.10203506842124,0.388513397407353,-0.715206307068708,-0.265292484713005,0.400651166431706,0.970245728600116,0.72554413738584,0.419821086244519,0.240571207353354,-0.369994625230761,0.817776812742573,0.0917983876451316,-0.213911021530508,-0.142803551837124,0.00905808004980602,483.96,0
"529",-0.474297023943347,0.696229236565214,-0.0375543946031042,-1.55988240969113,2.22818245243502,0.523227674077058,1.32798164943089,-0.234519458332449,0.298283281302868,-0.90297594568312,-0.0328751774920856,-0.0799406958915991,-0.328771497517326,-1.37343519492975,-0.106008047449756,-0.404940808040058,0.600152659016882,-1.81250889859799,-2.43768999185016,-0.292709683258831,-0.220109502927885,-0.266938646890017,0.0632036066402676,-0.452543905746195,-1.14373524516039,-0.147389895058554,-0.401311658296939,-0.222896158450277,1.98,0
"530",-1.29136473812226,1.94012631875791,-1.74955989250549,-0.46293004573692,0.122472396299696,-0.994923073685706,0.37820225747381,0.857663096956247,-1.21014811908748,-0.597681536845355,0.10220924455237,0.496884413917375,-0.645261813800538,1.96745026407759,-0.07687617686692,-0.494836253703,0.258792882710908,0.465273385477818,1.48151389441435,-0.446831614043349,0.458864766770764,0.860355455264188,-0.216178606855082,-0.413891968286086,-0.0392384992810953,0.318663251685406,-0.655661420281419,-0.0502231047082707,15.33,0
"531",-1.80346507043129,1.94336351248285,-0.477192108231044,-0.401702597457705,-0.364354050082577,-1.36866894683339,0.387747076722669,0.344476113557209,0.445387497102268,0.731469924962325,-0.685099722598294,0.335507199868123,-0.251346974320909,0.397305842955965,-0.0994221366011376,-0.432827203638135,0.182755154865333,-0.868298803648426,0.150896667377805,0.136729912408897,-0.188720269612872,-0.356520984447129,0.187783520495935,0.390557329551228,-0.933427342866825,0.0844267878051226,-0.0667968389304196,0.0853278684349329,4.95,0
"532",2.04756424661715,-0.0944175981093669,-1.07514784918251,0.427291274819386,-0.181957178060786,-1.22358503006271,0.174261607520155,-0.320557107162759,0.585127816098475,0.0786750859253218,-0.783787023362887,0.283605427841817,-0.233782642595401,0.336798540571615,0.0729083917013332,-0.0928928628679381,-0.267611799272893,-0.834565455749047,0.142476729781365,-0.22911076843413,-0.287742689437573,-0.725614891779485,0.338547471498014,0.0385326655636126,-0.312283358782879,0.195612433674781,-0.0740260186656515,-0.0592328152137433,8.99,0
"533",-1.19630753570332,-0.767203983934883,0.618933578458176,3.90960018603502,2.80863271621278,-0.302061132379619,-0.59183761991802,0.369559006497423,-1.53045049540957,1.40336938195636,0.0328217807589043,0.298486747489465,-0.195163513444211,0.294197968536238,-2.00710403479658,0.104602601916113,-0.419166284616721,0.283486945419689,-0.194740867431935,0.401009492551205,0.477904562466625,0.931287492363722,0.427768114410435,0.702036984973707,-1.1105639240697,-0.000870861135561729,0.212780373381183,0.321047545385226,18.9,0
"534",2.05731495250334,0.236175853019192,-1.8530620927463,0.427140560059438,0.60703144051418,-0.81164821721686,0.291134276487491,-0.264261880868222,0.620616384411332,-0.628498985604559,-0.580015432866796,0.479457631362248,0.593087506017211,-1.03701828328756,0.300792436499483,0.140151927211844,0.478607378866641,-0.0557024078285275,0.118924293407298,-0.125237186368108,-0.339110076435451,-0.827975259158373,0.259240622824512,0.348845460484334,-0.037434835715862,-0.602903931315374,0.00162620711105579,-0.0159883403889401,9.99,0
"535",1.93478051184821,0.2035990875637,-2.740406020842,1.37658931110289,1.21241855499602,-0.530406648925252,0.695876423810105,-0.254922327953637,0.302898588755503,-0.369468569413985,-1.3660160067286,-0.707496442466585,-1.04038541721663,-0.844195040318315,-0.161828724754354,0.0420260851562015,0.784892773732227,0.401998131296148,-0.168118390965022,-0.10432694458554,-0.0521973334166714,-0.155183340425519,-0.139524591963931,-0.171720485831056,0.522215834510547,-0.481089208749364,-0.0223955410476743,-0.0183997906382311,83.85,0
"536",-0.870327420398208,1.04616038394624,-2.25916506035676,-1.53838358926188,2.81492553123518,3.09985052985167,-0.0238608054654183,1.26769939435003,0.0172454112082811,-0.486039434431248,0.0368315370692696,0.0125554552575867,-0.344581566102801,-0.591356969313473,0.167357716781502,0.312707870313497,0.487245064758837,-0.371536306431576,-0.402730322765761,-0.0785459194630506,-0.331076746401291,-0.918745952893745,0.330186125525909,0.589446176956593,-0.32948100272433,0.155985501690959,0.0149775063916936,0.0326534928447462,9.99,0
"537",0.102156900381275,1.01583162864065,-0.826582549270156,-1.22721630535321,1.65687483091352,-1.2716940885405,1.9134101903546,-0.685739935528163,-0.279346780289774,-0.281737123049889,-1.31015813527508,-0.158699579561062,0.293377778340735,0.383472442279536,-0.103936312818683,-0.628832072357999,-0.727592702227147,-0.332018602713381,0.0575584385518745,0.0420899749522369,0.161115521102984,0.886420258390713,-0.374063662316516,-0.646306710933536,-0.240647161764924,0.104624790486535,0.237135321192218,0.0395855907424627,1.54,0
"538",-1.20555195825457,1.1934947578974,-0.789394794483134,-0.0368238490803133,2.04712137579251,4.4508607760676,-0.365009156764251,1.59838388669555,0.451189245245407,0.239644844271615,-0.751967660599148,0.456462254302163,-0.364929773035894,0.0296646135640655,-0.580188829977082,-0.885107508030709,0.325440125931533,-0.706311742415153,1.00988022751293,0.216320561596582,-0.486155365063464,-1.09433121311503,0.328475103581561,0.61918178919558,-0.581971447065259,-0.967467529042877,0.493259169424831,0.3481328111149,35.89,0
"539",-2.80895615568174,-0.861758752839326,-1.71619076080659,1.84202948327082,0.909379465747535,-1.55311853077107,0.386289344374064,-0.255502866286108,0.162035784757696,0.584473285482271,-0.279558372214876,0.297534243062249,1.43718576749975,-0.876571434209492,2.15586544453371,-0.62165823740604,1.20655524051755,0.875062217579443,2.41621721242579,-0.744256609125827,-0.0278329199037418,1.48965749450977,0.778188829496047,-0.0747394800523511,-0.708985427247917,0.177840426842029,0.194150469497747,0.957724178609063,78.36,0
"540",-0.0335260946215155,0.800666859513566,0.201918489213708,-0.231946473731469,0.846478331924698,-0.567536478840256,0.929420527404763,-0.230211681072552,-0.326705590550049,-0.373676065988273,-0.828292135855264,0.485017068401046,0.914924209065536,-0.0234280576114455,-0.173961417764615,-0.295718557638236,-0.343778023309032,-0.687293606931017,0.426313526734455,-0.0671419287934069,-0.186471430067913,-0.470392797105923,0.184985769805158,0.744992835197562,-0.527432240868713,-0.028302088461448,-0.0739851166978179,0.0630431701095551,2.5,0
"541",-1.68995720472282,1.41834459036938,-0.00342054229629579,-0.652076450141047,-1.03767872595105,-0.0647573113950793,-0.545572757700894,1.25028087061282,0.0806732194032891,-1.1017413961873,-2.15829222333451,0.46742540517309,0.875302728365981,0.341648782384897,-0.16422617301828,0.79781709306971,-0.357328225782289,0.47095089360893,-0.162429033284927,-0.294843173447432,0.365556553359821,0.893250473998568,-0.191521903898977,-0.570107139644866,-0.187969765833357,0.620248937649107,-0.227858673090713,-0.00537701663652577,59.9,0
"542",-0.965656528209377,-0.0995505777989823,0.841297967429138,-1.20631386998549,1.58019599121669,2.85934450616757,-0.122139848868415,0.973884345313203,0.14897456335787,-0.708228008096744,0.509968419570764,0.66682455779389,0.202471480976671,-0.127222581157941,0.453044601669046,-0.516269272183297,0.0111542381508198,-0.884735342381639,-1.20513398802322,0.210996464887054,0.36988591273044,1.21495045800376,-0.0812732248076739,-1.63963948858793,-0.215412719347278,0.771470206829828,0.37118456345884,0.177675820519013,70.81,0
"543",1.90563117729178,0.041069363656559,-1.75557644167747,1.23642143567546,0.641102481433553,-0.604383329604907,0.643349152353899,-0.297064099599972,-0.125936985824884,0.386113501012459,0.52821084455306,1.20262051118096,0.275559664000733,0.612140951984359,-1.24940201699285,-0.466228055402573,-0.526996821247462,-0.115310470170615,0.168778900196275,-0.135171036009576,0.118958468550281,0.443501925534745,-0.108853741013904,-0.371980679971894,0.470914655758021,-0.494149573630114,-0.0254071597813434,-0.0649924463241006,62.26,0
"544",-0.601709351042221,0.457851056416565,-0.652343325448341,-1.49725223975983,2.41374290955293,1.23066196302641,1.16237275499526,0.416631320142296,-0.792097240551495,-0.826683554723318,1.23017600383388,0.0546045585451117,-1.59099583634079,1.27782904710442,0.554880181225465,-1.5432903135894,0.534024963745528,-1.50136141268271,-1.11066608680777,-0.211106303080166,0.384050064572049,1.07047123080685,-0.244656125866402,-0.976498555286299,0.101668781342323,0.312717458063875,0.087039907292691,0.0999052728893467,31.07,0
"545",-1.14525470120787,0.476448805840296,0.940246462795928,0.551352758730573,-0.0428093754128353,0.387146528974527,0.572951882831978,0.637944031167066,0.130031348712861,-1.18344745464367,-1.83889194632856,-0.070810859118359,-1.11479477756981,0.151978332235932,-1.42238234580355,-0.298263694235122,0.123556850977537,-0.548886742976189,0.096124752311079,-0.0071773732183127,-0.339830308766682,-1.26847256335093,0.373268682670672,0.551957530435149,-0.186099907065343,-1.13254572280194,0.00507660766322911,0.0682929739231433,127.97,0
"546",2.12325978399061,-1.70749162744817,-0.815384284595091,-1.76691494568864,-1.15770745948709,0.15906611287431,-1.30002779275584,-0.0181095308707234,-1.30522613204531,1.6209231552656,-0.0503793914177751,0.154629490853348,1.56644692127173,-0.632256103665367,-0.65010062517197,0.230165060225134,-0.313291861470303,0.577225358752173,0.519419553525264,-0.146638828502236,-0.358374680707414,-0.739942696345574,0.230444616847134,-1.13868383530415,-0.497700402172549,-0.448913163056035,0.0220481527258628,-0.0381617381211009,103.95,0
"547",1.77308223778786,-0.700143876584631,-0.758660274583514,0.264171181634452,-0.36746419956241,-0.299079424123439,-0.149535724761306,-0.195447220472008,0.820029659388852,-0.113343557359871,-1.16754706392565,1.00914742482496,1.85973684901771,-0.382690858082965,0.412669865165541,0.573746763650068,-0.855778185792917,-0.426314010903151,0.18928118248872,0.235090756744769,-0.204365400334986,-0.738309211948127,0.20029722417365,-0.676619275556193,-0.547931005567998,0.2560422287738,-0.0578619325371515,-0.0219667387724737,156,0
"548",1.8377413228211,0.31552794338654,-2.48496725967242,1.32417459318199,1.65633515222506,0.56674148478734,0.525865750318215,0.0481955350158404,0.0140813426370053,-0.532585153564864,0.139494392349136,0.597952760754653,0.36126697093408,-1.04349378129241,0.382037423971132,-1.11240047815071,1.77074833886034,-1.3739111930173,-1.49559224070471,-0.202183675822555,0.0671696481596625,0.459930492746059,0.0446528946291648,-0.449712210634345,0.28445778564466,-0.430522782661197,0.0466063166947863,-0.0260327584144242,43.66,0
"549",2.2060044318384,-1.68550926051564,-2.76699671077745,-2.64115719025938,1.32044071912256,3.19671555396542,-1.34372721467632,0.670091690575361,-1.71026196692768,1.67390493171796,-0.0900864699598302,-0.893639290627517,0.369120187741734,0.0537632989720793,0.633169539322848,-0.652068135709526,0.301430430783093,-0.0287163416906118,-0.504767763976219,-0.239466061388024,0.118786107129188,0.587565804761303,0.0561610071573055,0.723920802848387,0.095295668754068,0.0915534076946983,-0.00141419132006979,-0.0559845471906747,73,0
"550",2.00553228161842,0.00708689665277251,-3.65259548241003,-0.203742162034209,2.88371007913055,3.06387126009357,-0.407470730758041,0.787168176369652,0.573959954868234,-1.0425561174637,0.458201855114249,-0.123987721389439,-0.470081890499791,-2.42916601060841,0.0321352652214023,0.266431399506244,1.95537235613427,0.506609128807379,-0.398342592881336,-0.067841254193996,-0.018586847672948,0.151813633128278,-0.00813064510017036,0.562138291560673,0.239086126042579,0.747061487131281,-0.0184026193243048,-0.0180547635727395,12.31,0
"551",-7.90331151624916,-4.01107977398679,-5.40369782569414,2.11269648741156,-4.18307529766743,2.11423061248377,5.75064661855814,-3.6281029425126,-1.957041324541,-2.39510951882798,-1.59452975522135,0.394145389648739,1.23367120126409,1.70384946782743,0.0339851780303083,1.10318132229227,-0.268536710053096,-0.242629058699157,-0.037635026807179,-2.916466941481,-2.1130757479253,0.979995811725253,-2.67567463994886,-0.115787851482277,1.44820084257022,0.0431863758277808,2.47671368566606,-3.1912524606634,1645.46,0
"552",-0.869190497594829,-0.434723696291762,1.41811636284746,-2.57835843197154,-0.526116410882712,-0.997708252415204,-0.198828493004664,-0.235595547644943,-2.08510658949357,0.859483810331665,-1.24389711746449,-1.62823051638815,-0.458144523400445,-0.425821487030478,-0.384782309673547,-0.645757328568749,0.542440453773224,0.0506220030928443,-0.114210635179611,-0.531023601604586,-0.191769570986469,-0.157507103546235,-0.506186904851866,0.0302046342068263,0.56714865428668,-0.0580252003197212,-0.153609079338065,0.0114853142019437,20,0
"553",1.62001751712064,-0.938330011422163,-0.507254699967579,0.436138092751069,-0.839768064641552,-0.486062564682915,-0.305962755316038,-0.1432336105306,0.869104036047426,-0.065523621193961,-0.324608359465499,0.838706515063464,1.1328849195805,-0.221531461473007,0.811306849258854,0.433178822742394,-0.581845060393347,-0.104031550415021,-0.572230566424611,0.292939193278302,0.324753949890032,0.643920873842234,0.0902102719123908,1.23467825271078,-0.419827633144706,0.568958338976895,-0.0705734689445194,-0.00165577649579228,202,0
